HTS/4_orexin1_receptor_butkiewicz	random	0.9983256592716618	0.0	0.6925023205677157	0.0012559658377292139	0.001166337699623183	0.0014650481372959396
HTS/4_orexin1_receptor_butkiewicz	random	0.9981163666806195	0.0	0.7852566342815871	0.0012559658377292139	0.0009869011304503858	0.0018836333193804938
HTS/4_orexin1_receptor_butkiewicz	random	0.998534951862704	0.0	0.6973665828443699	0.0012559658377292139	0.001256055984209582	0.0012557555462536626
HTS/4_orexin1_receptor_butkiewicz	random	0.9989535370447886	0.0	0.8371883511418396	0.0012559658377292139	0.0013457742687959806	0.0010464629552113854
HTS/4_orexin1_receptor_butkiewicz	random	0.998534951862704	0.0	0.7829701033808327	0.0012559658377292139	0.001256055984209582	0.0012557555462536626
HTS/4_orexin1_receptor_butkiewicz	random	0.9981163666806195	0.0	0.7334172083595443	0.0012559658377292139	0.0009869011304503858	0.0018836333193804938
HTS/4_orexin1_receptor_butkiewicz	random	0.9983256592716618	0.0	0.811975890985325	0.0012559658377292139	0.0010766194150367845	0.0016743407283382169
HTS/4_orexin1_receptor_butkiewicz	random	0.9983256592716618	0.0	0.7603976405066324	0.0012559658377292139	0.001166337699623183	0.0014650481372959396
HTS/4_orexin1_receptor_butkiewicz	random	0.998534951862704	0.0	0.8405280804694049	0.0012559658377292139	0.001256055984209582	0.0012557555462536626
HTS/4_orexin1_receptor_butkiewicz	random	0.9989535370447886	0.0	0.7786971093422705	0.0012559658377292139	0.0014354925533823794	0.0008371703641691084
HTS/6_m1_muscarinic_receptor_antagonists_butkiewicz	time	0.9884004884004884	0.0	0.6836248285322359	0.00678028220634048	0.004975124378109453	0.01098901098901099
HTS/6_m1_muscarinic_receptor_antagonists_butkiewicz	random	0.9908424908424909	0.0	0.8083313609467455	0.00678028220634048	0.006284367635506678	0.007936507936507936
HTS/6_m1_muscarinic_receptor_antagonists_butkiewicz	random	0.9896214896214897	0.0	0.8539611590628854	0.00678028220634048	0.0054988216810683424	0.009768009768009768
HTS/6_m1_muscarinic_receptor_antagonists_butkiewicz	random	0.9945054945054945	0.0	0.8723926380368099	0.00678028220634048	0.007593610892903902	0.004884004884004884
HTS/6_m1_muscarinic_receptor_antagonists_butkiewicz	random	0.9957264957264957	0.0	0.8034509941315582	0.00678028220634048	0.007855459544383346	0.004273504273504274
HTS/6_m1_muscarinic_receptor_antagonists_butkiewicz	random	0.9920634920634921	0.0	0.8246153846153846	0.00678028220634048	0.006284367635506678	0.007936507936507936
HTS/6_m1_muscarinic_receptor_antagonists_butkiewicz	random	0.9926739926739927	0.0	0.7564496314496314	0.00678028220634048	0.007069913589945012	0.006105006105006105
HTS/6_m1_muscarinic_receptor_antagonists_butkiewicz	random	0.9914529914529915	0.0	0.8512931034482758	0.00678028220634048	0.006022518984027232	0.008547008547008548
HTS/6_m1_muscarinic_receptor_antagonists_butkiewicz	random	0.9902319902319903	0.1111111111111111	0.7733415485726022	0.00678028220634048	0.005760670332547788	0.009157509157509158
HTS/6_m1_muscarinic_receptor_antagonists_butkiewicz	random	0.9914529914529915	0.0	0.7834319526627219	0.00678028220634048	0.006284367635506678	0.007936507936507936
HTS/6_m1_muscarinic_receptor_antagonists_butkiewicz	random	0.9926739926739927	0.0	0.7757371007371007	0.00678028220634048	0.007069913589945012	0.006105006105006105
HTS/3_HIV	time	0.9620991253644315	0.029850746268656716	0.6911127895266868	0.032195975503062114	0.031	0.03498542274052478
HTS/3_HIV	random	0.9708454810495627	0.19354838709677416	0.7290470974808325	0.032195975503062114	0.03225	0.03206997084548105
HTS/3_HIV	random	0.9685131195335277	0.20588235294117646	0.7672538403116349	0.032195975503062114	0.03375	0.02857142857142857
HTS/3_HIV	random	0.9731778425655977	0.28124999999999994	0.7166966966966967	0.032195975503062114	0.0335	0.029154518950437316
HTS/3_HIV	random	0.9685131195335277	0.3076923076923077	0.7200328587075575	0.032195975503062114	0.03225	0.03206997084548105
HTS/3_HIV	random	0.9714285714285714	0.36363636363636365	0.8427747747747747	0.032195975503062114	0.0335	0.029154518950437316
HTS/3_HIV	random	0.9638483965014577	0.3404255319148936	0.776395599876632	0.032195975503062114	0.02825	0.04139941690962099
HTS/3_HIV	random	0.9690962099125364	0.3116883116883116	0.7871835443037976	0.032195975503062114	0.032	0.0326530612244898
HTS/3_HIV	random	0.9714285714285714	0.3098591549295775	0.7512544558726699	0.032195975503062114	0.03275	0.030903790087463558
HTS/3_HIV	random	0.9696793002915451	0.2571428571428572	0.7900639953620086	0.032195975503062114	0.0325	0.0314868804664723
HTS/3_HIV	random	0.9650145772594753	0.25	0.7520252877044216	0.032195975503062114	0.03	0.037317784256559766
HTS/5_m1_muscarinic_receptor_agonists_butkiewicz	time	0.9963658388855239	0.0	0.5756838905775076	0.004726413379385566	0.005194805194805195	0.0036341611144760752
HTS/5_m1_muscarinic_receptor_agonists_butkiewicz	random	0.9933373712901272	0.0	0.6237527716186252	0.004726413379385566	0.003896103896103896	0.006662628709872804
HTS/5_m1_muscarinic_receptor_agonists_butkiewicz	random	0.9957601453664445	0.0	0.636513729579423	0.004726413379385566	0.0049350649350649355	0.004239854633555421
HTS/5_m1_muscarinic_receptor_agonists_butkiewicz	random	0.9939430648092066	0.0	0.6352224253503962	0.004726413379385566	0.004155844155844156	0.0060569351907934586
HTS/5_m1_muscarinic_receptor_agonists_butkiewicz	random	0.9957601453664445	0.0	0.5636079249217936	0.004726413379385566	0.0049350649350649355	0.004239854633555421
HTS/5_m1_muscarinic_receptor_agonists_butkiewicz	random	0.9909145972138098	0.0	0.5328562701806441	0.004726413379385566	0.003116883116883117	0.008479709267110842
HTS/5_m1_muscarinic_receptor_agonists_butkiewicz	random	0.9927316777710479	0.0	0.45383363839739677	0.004726413379385566	0.0036363636363636364	0.0072683222289521504
HTS/5_m1_muscarinic_receptor_agonists_butkiewicz	random	0.9939430648092066	0.0	0.6821626742455001	0.004726413379385566	0.004415584415584416	0.005451241671714113
HTS/5_m1_muscarinic_receptor_agonists_butkiewicz	random	0.9969715324046032	0.0	0.614580801944107	0.004726413379385566	0.005454545454545455	0.0030284675953967293
HTS/5_m1_muscarinic_receptor_agonists_butkiewicz	random	0.9927316777710479	0.0	0.6370754525116942	0.004726413379385566	0.0036363636363636364	0.0072683222289521504
HTS/5_m1_muscarinic_receptor_agonists_butkiewicz	random	0.9951544518473653	0.0	0.5015641293013555	0.004726413379385566	0.0049350649350649355	0.004239854633555421
HTS/10_choline_transporter_butkiewicz	time	0.998589164785553	0.2857142857142857	0.7587737893348407	0.0017778530308161192	0.00181422351233672	0.001693002257336343
HTS/10_choline_transporter_butkiewicz	random	0.9984480812641083	0.15384615384615383	0.706243819748552	0.0017778530308161192	0.0019956458635703917	0.0012697516930022573
HTS/10_choline_transporter_butkiewicz	random	0.998589164785553	0.4444444444444445	0.7854820469324286	0.0017778530308161192	0.0016932752781809385	0.0019751693002257337
HTS/10_choline_transporter_butkiewicz	random	0.9988713318284425	0.42857142857142855	0.8350482356417075	0.0017778530308161192	0.0018746976294146105	0.0015519187358916478
HTS/10_choline_transporter_butkiewicz	random	0.9978837471783296	0.0	0.8124272900244631	0.0017778530308161192	0.0017537493952588291	0.0018340857787810384
HTS/10_choline_transporter_butkiewicz	random	0.9987302483069977	0.18181818181818182	0.7566826787228031	0.0017778530308161192	0.0019351717464925011	0.0014108352144469526
HTS/10_choline_transporter_butkiewicz	random	0.9983069977426636	0.25	0.7901875509649361	0.0017778530308161192	0.0017537493952588291	0.0018340857787810384
HTS/10_choline_transporter_butkiewicz	random	0.9980248306997742	0.3	0.7677561694737267	0.0017778530308161192	0.0016932752781809385	0.0019751693002257337
HTS/10_choline_transporter_butkiewicz	random	0.9974604966139955	0.24999999999999997	0.7177101018675721	0.0017778530308161192	0.0013304305757135945	0.0028216704288939053
HTS/10_choline_transporter_butkiewicz	random	0.9977426636568849	0.1111111111111111	0.7195795585947574	0.0017778530308161192	0.0015118529269472665	0.0023984198645598193
HTS/10_choline_transporter_butkiewicz	random	0.9981659142212189	0.23529411764705882	0.7996738244088069	0.0017778530308161192	0.0017537493952588291	0.0018340857787810384
HTS/11_serine_threonine_kinase_33_butkiewicz	time	0.9986231584744596	0.2857142857142857	0.7112780688049505	0.0015697290152015863	0.0017114192977279433	0.0012391573729863693
HTS/11_serine_threonine_kinase_33_butkiewicz	random	0.9979347377116894	0.11764705882352941	0.7424866484047061	0.0015697290152015863	0.001416347005016229	0.0019275781357565745
HTS/11_serine_threonine_kinase_33_butkiewicz	random	0.9987608426270136	0.0	0.854348558649634	0.0015697290152015863	0.0017114192977279433	0.0012391573729863693
HTS/11_serine_threonine_kinase_33_butkiewicz	random	0.9979347377116894	0.21052631578947367	0.7601205671312267	0.0015697290152015863	0.0012983180879315433	0.0022029464408646563
HTS/11_serine_threonine_kinase_33_butkiewicz	random	0.9984854743219056	0.26666666666666666	0.9074038328967324	0.0015697290152015863	0.0016524048391856005	0.0013768415255404102
HTS/11_serine_threonine_kinase_33_butkiewicz	random	0.9984854743219056	0.15384615384615385	0.8021192479198271	0.0015697290152015863	0.0015343759221009147	0.0016522098306484924
HTS/11_serine_threonine_kinase_33_butkiewicz	random	0.9984854743219056	0.0	0.8021611593040165	0.0015697290152015863	0.0015933903806432577	0.0015145256780944513
HTS/11_serine_threonine_kinase_33_butkiewicz	random	0.9984854743219056	0.15384615384615385	0.8806598806598807	0.0015697290152015863	0.0015933903806432577	0.0015145256780944513
HTS/11_serine_threonine_kinase_33_butkiewicz	random	0.9984854743219056	0.15384615384615385	0.865579401293687	0.0015697290152015863	0.0015933903806432577	0.0015145256780944513
HTS/11_serine_threonine_kinase_33_butkiewicz	random	0.9988985267795677	0.19999999999999998	0.7542505284440768	0.0015697290152015863	0.0017114192977279433	0.0012391573729863693
HTS/11_serine_threonine_kinase_33_butkiewicz	random	0.9982101060167975	0.0	0.8418999034882118	0.0015697290152015863	0.0016524048391856005	0.0013768415255404102
HTS/8_kcnq2_potassium_channel_butkiewicz	time	0.9992826398852224	0.0	0.6294328786791098	0.0014204545454545455	0.0017218054359857337	0.0007173601147776184
HTS/8_kcnq2_potassium_channel_butkiewicz	random	0.9984218077474892	0.0	0.845014367816092	0.0014204545454545455	0.0014143401795597098	0.0014347202295552368
HTS/8_kcnq2_potassium_channel_butkiewicz	random	0.9982783357245337	0.0	0.8509320827182588	0.0014204545454545455	0.001352847128274505	0.0015781922525107603
HTS/8_kcnq2_potassium_channel_butkiewicz	random	0.9979913916786227	0.0	0.7643298693830608	0.0014204545454545455	0.0011683679744188906	0.0020086083213773313
HTS/8_kcnq2_potassium_channel_butkiewicz	random	0.9988522238163559	0.19999999999999998	0.791760443103641	0.0014204545454545455	0.0014758332308449145	0.001291248206599713
HTS/8_kcnq2_potassium_channel_butkiewicz	random	0.9987087517934002	0.0	0.7677391554151106	0.0014204545454545455	0.0015373262821301193	0.0011477761836441894
HTS/8_kcnq2_potassium_channel_butkiewicz	random	0.9989956958393114	0.22222222222222224	0.8343694220471471	0.0014204545454545455	0.001598819333415324	0.0010043041606886656
HTS/8_kcnq2_potassium_channel_butkiewicz	random	0.9982783357245337	0.0	0.643408067452333	0.0014204545454545455	0.0012913540769893001	0.001721664275466284
HTS/8_kcnq2_potassium_channel_butkiewicz	random	0.9982783357245337	0.14285714285714288	0.6828110099413447	0.0014204545454545455	0.001352847128274505	0.0015781922525107603
HTS/8_kcnq2_potassium_channel_butkiewicz	random	0.9989956958393114	0.22222222222222224	0.716788740485423	0.0014204545454545455	0.001598819333415324	0.0010043041606886656
HTS/8_kcnq2_potassium_channel_butkiewicz	random	0.9978479196556671	0.0	0.8180877066858376	0.0014204545454545455	0.001106874923133686	0.002152080344332855
HTS/7_potassium_ion_channel_kir2.1_butkiewicz	time	0.9989906272530642	0.0	0.6609307984163642	0.001038241910365115	0.001050614918731846	0.0010093727469358328
HTS/7_potassium_ion_channel_kir2.1_butkiewicz	random	0.9991348233597693	0.0	0.7871506229855199	0.001038241910365115	0.0011124157963043075	0.0008651766402307138
HTS/7_potassium_ion_channel_kir2.1_butkiewicz	random	0.9988464311463591	0.0	0.8663292189981233	0.001038241910365115	0.0009888140411593845	0.0011535688536409518
HTS/7_potassium_ion_channel_kir2.1_butkiewicz	random	0.9989906272530642	0.0	0.8117782909930715	0.001038241910365115	0.001050614918731846	0.0010093727469358328
HTS/7_potassium_ion_channel_kir2.1_butkiewicz	random	0.9991348233597693	0.0	0.7918326118326118	0.001038241910365115	0.0011742166738767691	0.0007209805335255948
HTS/7_potassium_ion_channel_kir2.1_butkiewicz	random	0.9985580389329488	0.0	0.8891295280264382	0.001038241910365115	0.000927013163586923	0.0012977649603460708
HTS/7_potassium_ion_channel_kir2.1_butkiewicz	random	0.9987022350396539	0.0	0.7794141239131132	0.001038241910365115	0.000927013163586923	0.0012977649603460708
HTS/7_potassium_ion_channel_kir2.1_butkiewicz	random	0.9988464311463591	0.0	0.8161541792983975	0.001038241910365115	0.0009888140411593845	0.0011535688536409518
HTS/7_potassium_ion_channel_kir2.1_butkiewicz	random	0.9989906272530642	0.0	0.8954243648960738	0.001038241910365115	0.001050614918731846	0.0010093727469358328
HTS/7_potassium_ion_channel_kir2.1_butkiewicz	random	0.9989906272530642	0.0	0.8421609659883581	0.001038241910365115	0.0011124157963043075	0.0008651766402307138
HTS/7_potassium_ion_channel_kir2.1_butkiewicz	random	0.9995674116798846	0.0	0.8250625120215426	0.001038241910365115	0.0012978184290216921	0.0004325883201153569
HTS/1_SARSCoV2_Vitro_Touret	time	0.928921568627451	0.0	0.5028190920579372	0.060294117647058824	0.05777310924369748	0.0661764705882353
HTS/1_SARSCoV2_Vitro_Touret	random	0.9117647058823529	0.0	0.581131313131313	0.060294117647058824	0.051470588235294115	0.08088235294117647
HTS/1_SARSCoV2_Vitro_Touret	random	0.9362745098039216	0.07142857142857142	0.6969401041666666	0.060294117647058824	0.06092436974789916	0.058823529411764705
HTS/1_SARSCoV2_Vitro_Touret	random	0.9117647058823529	0.0	0.5395676691729323	0.060294117647058824	0.05672268907563025	0.06862745098039216
HTS/1_SARSCoV2_Vitro_Touret	random	0.9313725490196079	0.0	0.5387464387464388	0.060294117647058824	0.06722689075630252	0.04411764705882353
HTS/1_SARSCoV2_Vitro_Touret	random	0.9411764705882353	0.0	0.4514950615613584	0.060294117647058824	0.0661764705882353	0.04656862745098039
HTS/1_SARSCoV2_Vitro_Touret	random	0.9338235294117647	0.0	0.6487859966120836	0.060294117647058824	0.06197478991596639	0.056372549019607844
HTS/1_SARSCoV2_Vitro_Touret	random	0.9313725490196079	0.0	0.5221384832783796	0.060294117647058824	0.06302521008403361	0.05392156862745098
HTS/1_SARSCoV2_Vitro_Touret	random	0.9240196078431373	0.1142857142857143	0.6227822764079701	0.060294117647058824	0.05567226890756303	0.07107843137254902
HTS/1_SARSCoV2_Vitro_Touret	random	0.9215686274509803	0.058823529411764705	0.566443083503451	0.060294117647058824	0.05777310924369748	0.0661764705882353
HTS/1_SARSCoV2_Vitro_Touret	random	0.9313725490196079	0.0	0.5813664596273291	0.060294117647058824	0.06197478991596639	0.056372549019607844
Tox/2_hERG	time	0.734375	0.8247422680412372	0.7328571428571429	0.6886792452830188	0.6486486486486487	0.78125
Tox/2_hERG	random	0.703125	0.8	0.7320044296788484	0.6886792452830188	0.6959459459459459	0.671875
Tox/2_hERG	random	0.75	0.8139534883720929	0.8062770562770563	0.6886792452830188	0.7027027027027027	0.65625
Tox/2_hERG	random	0.78125	0.8333333333333333	0.8543589743589745	0.6886792452830188	0.722972972972973	0.609375
Tox/2_hERG	random	0.703125	0.795698924731183	0.6896135265700483	0.6886792452830188	0.6756756756756757	0.71875
Tox/2_hERG	random	0.765625	0.8314606741573034	0.8062015503875969	0.6886792452830188	0.6959459459459459	0.671875
Tox/2_hERG	random	0.71875	0.7857142857142856	0.7489583333333334	0.6886792452830188	0.7162162162162162	0.625
Tox/2_hERG	random	0.6875	0.7435897435897437	0.7451282051282051	0.6886792452830188	0.722972972972973	0.609375
Tox/2_hERG	random	0.78125	0.8333333333333334	0.8538961038961038	0.6886792452830188	0.7027027027027027	0.65625
Tox/2_hERG	random	0.78125	0.8409090909090909	0.803409090909091	0.6886792452830188	0.6891891891891891	0.6875
Tox/2_hERG	random	0.734375	0.7999999999999998	0.7697916666666667	0.6886792452830188	0.7162162162162162	0.625
Tox/7_Skin Reaction	time	0.5888888888888889	0.6725663716814159	0.6051459673428995	0.6956521739130435	0.7894736842105263	0.4777777777777778
Tox/7_Skin Reaction	random	0.7222222222222222	0.8031496062992126	0.7235513024986708	0.6956521739130435	0.722488038277512	0.6333333333333333
Tox/7_Skin Reaction	random	0.6888888888888889	0.787878787878788	0.669170673076923	0.6956521739130435	0.6889952153110048	0.7111111111111111
Tox/7_Skin Reaction	random	0.7	0.8	0.6643629807692308	0.6956521739130435	0.6889952153110048	0.7111111111111111
Tox/7_Skin Reaction	random	0.8111111111111111	0.8811188811188813	0.7993846153846155	0.6956521739130435	0.6842105263157895	0.7222222222222222
Tox/7_Skin Reaction	random	0.7666666666666667	0.8531468531468531	0.7366153846153847	0.6956521739130435	0.6842105263157895	0.7222222222222222
Tox/7_Skin Reaction	random	0.6777777777777778	0.7716535433070867	0.7	0.6956521739130435	0.7081339712918661	0.6666666666666666
Tox/7_Skin Reaction	random	0.6888888888888889	0.7846153846153846	0.6123798076923077	0.6956521739130435	0.6889952153110048	0.7111111111111111
Tox/7_Skin Reaction	random	0.7222222222222222	0.8	0.7817976257772752	0.6956521739130435	0.7033492822966507	0.6777777777777778
Tox/7_Skin Reaction	random	0.6777777777777778	0.768	0.6364182692307693	0.6956521739130435	0.6889952153110048	0.7111111111111111
Tox/7_Skin Reaction	random	0.7111111111111111	0.8142857142857143	0.7449494949494949	0.6956521739130435	0.6794258373205742	0.7333333333333333
Tox/6_DILI	time	0.6744186046511628	0.6666666666666667	0.8080933465739821	0.49882903981264637	0.4597315436241611	0.5891472868217055
Tox/6_DILI	random	0.7364341085271318	0.711864406779661	0.8159420289855073	0.49882903981264637	0.5134228187919463	0.46511627906976744
Tox/6_DILI	random	0.7441860465116279	0.7441860465116279	0.813768115942029	0.49882903981264637	0.48322147651006714	0.5348837209302325
Tox/6_DILI	random	0.7829457364341085	0.7741935483870968	0.8754208754208753	0.49882903981264637	0.5033557046979866	0.4883720930232558
Tox/6_DILI	random	0.7054263565891473	0.6481481481481481	0.7928746928746929	0.49882903981264637	0.5302013422818792	0.4263565891472868
Tox/6_DILI	random	0.7364341085271318	0.7258064516129032	0.81391429947039	0.49882903981264637	0.5067114093959731	0.4806201550387597
Tox/6_DILI	random	0.7674418604651163	0.7727272727272727	0.8881388621022179	0.49882903981264637	0.4865771812080537	0.5271317829457365
Tox/6_DILI	random	0.7751937984496124	0.7642276422764228	0.8393719806763286	0.49882903981264637	0.5134228187919463	0.46511627906976744
Tox/6_DILI	random	0.7209302325581395	0.7142857142857143	0.8367003367003367	0.49882903981264637	0.49328859060402686	0.5116279069767442
Tox/6_DILI	random	0.751937984496124	0.746031746031746	0.8473429951690821	0.49882903981264637	0.5134228187919463	0.46511627906976744
Tox/6_DILI	random	0.8062015503875969	0.7967479674796748	0.8593749999999999	0.49882903981264637	0.5	0.49612403100775193
Tox/11_ClinTox	time	0.6534090909090909	0.2469135802469136	0.590921690921691	0.17435897435897435	0.09046454767726161	0.3693181818181818
Tox/11_ClinTox	random	0.8295454545454546	0.5161290322580645	0.749240121580547	0.17435897435897435	0.16381418092909536	0.19886363636363635
Tox/11_ClinTox	random	0.8238636363636364	0.31111111111111117	0.7746575342465752	0.17435897435897435	0.17603911980440098	0.17045454545454544
Tox/11_ClinTox	random	0.8295454545454546	0.4230769230769231	0.7438423645320198	0.17435897435897435	0.1784841075794621	0.16477272727272727
Tox/11_ClinTox	random	0.8125	0.42105263157894735	0.7758204633204633	0.17435897435897435	0.18092909535452323	0.1590909090909091
Tox/11_ClinTox	random	0.7954545454545454	0.4705882352941177	0.7352684035670571	0.17435897435897435	0.14425427872860636	0.24431818181818182
Tox/11_ClinTox	random	0.8409090909090909	0.391304347826087	0.7562913907284768	0.17435897435897435	0.1882640586797066	0.14204545454545456
Tox/11_ClinTox	random	0.8636363636363636	0.4782608695652174	0.7182781456953643	0.17435897435897435	0.1882640586797066	0.14204545454545456
Tox/11_ClinTox	random	0.8295454545454546	0.4	0.7687179487179487	0.17435897435897435	0.18581907090464547	0.14772727272727273
Tox/11_ClinTox	random	0.8522727272727273	0.3157894736842105	0.7945695364238411	0.17435897435897435	0.1882640586797066	0.14204545454545456
Tox/11_ClinTox	random	0.7954545454545454	0.27999999999999997	0.7601186692095783	0.17435897435897435	0.1687041564792176	0.1875
Tox/4_hERG_Karim	time	0.684863523573201	0.5988629185091597	0.713934306320677	0.45279928528886243	0.4603275898744948	0.43523573200992555
Tox/4_hERG_Karim	random	0.7995037220843673	0.7780219780219781	0.8761398296692415	0.45279928528886243	0.44798978940650924	0.4640198511166253
Tox/4_hERG_Karim	random	0.7935483870967742	0.7544273907910272	0.8648050608166811	0.45279928528886243	0.4630929589449053	0.4287841191066998
Tox/4_hERG_Karim	random	0.8133995037220844	0.7915742793791574	0.8891202493524668	0.45279928528886243	0.4526696447564348	0.4531017369727047
Tox/4_hERG_Karim	random	0.7905707196029776	0.7555040556199306	0.8724845069633649	0.45279928528886243	0.4588385449904276	0.43870967741935485
Tox/4_hERG_Karim	random	0.7870967741935484	0.7561114269471292	0.8663500617692872	0.45279928528886243	0.45352052754733035	0.4511166253101737
Tox/4_hERG_Karim	random	0.8044665012406947	0.7786516853932584	0.8783560598381817	0.45279928528886243	0.4524569240587109	0.45359801488833745
Tox/4_hERG_Karim	random	0.8019851116625311	0.7754642656162072	0.8802052030138632	0.45279928528886243	0.4539459689427781	0.4501240694789082
Tox/4_hERG_Karim	random	0.8014888337468983	0.7727272727272727	0.8828738152581569	0.45279928528886243	0.45734950010636033	0.4421836228287841
Tox/4_hERG_Karim	random	0.798014888337469	0.7803561791689152	0.8763330647454735	0.45279928528886243	0.44288449266113594	0.4759305210918114
Tox/4_hERG_Karim	random	0.7826302729528536	0.7574750830564784	0.8669370693760288	0.45279928528886243	0.4439480961497554	0.47344913151364765
